2026-05-11 18:24:27,576 INFO training.data_generation.pipeline | pipeline_start {'config_path': 'training/data_generation/configs/batch.yaml', 'run_dir': 'data/generated/batch', 'export_output': 'data/generated_reviewed/batch', 'convert_output': 'training/data/sft.generated.batch.jsonl'}
2026-05-11 21:12:10,759 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0286', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:12:30,151 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0286', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 19.392, 'provider_meta': {'latency_s': 19.373, 'usage': {'completion_tokens': 1086, 'prompt_tokens': 902, 'total_tokens': 1988, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:12:30,153 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0286', 'generation_attempt': 1, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0286_attempt_1.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under never_state'}]}
2026-05-11 21:12:30,153 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0286', 'generation_attempt': 2, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:12:50,005 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0286', 'generation_attempt': 2, 'api_attempt': 1, 'latency_s': 19.851, 'provider_meta': {'latency_s': 19.832, 'usage': {'completion_tokens': 1089, 'prompt_tokens': 2077, 'total_tokens': 3166, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:12:50,007 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0286', 'generation_attempt': 2, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0286_attempt_2.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under never_state'}]}
2026-05-11 21:12:50,007 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0286', 'generation_attempt': 3, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:13:10,926 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0286', 'generation_attempt': 3, 'api_attempt': 1, 'latency_s': 20.918, 'provider_meta': {'latency_s': 20.898, 'usage': {'completion_tokens': 1149, 'prompt_tokens': 2080, 'total_tokens': 3229, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:13:10,927 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0286', 'generation_attempt': 3, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0286_attempt_3.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under never_state'}]}
2026-05-11 21:13:10,928 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0286', 'generation_attempt': 4, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:13:32,058 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0286', 'generation_attempt': 4, 'api_attempt': 1, 'latency_s': 21.13, 'provider_meta': {'latency_s': 21.11, 'usage': {'completion_tokens': 1160, 'prompt_tokens': 2140, 'total_tokens': 3300, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:13:32,060 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0286', 'generation_attempt': 4, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0286_attempt_4.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under never_state'}]}
2026-05-11 21:13:32,116 INFO training.data_generation.generate | planned_example {'example_id': 'dg_1035', 'filename': 'dg_1035.json', 'conversation_id': 'mt_dg_1035', 'scenario': 'live_quiz_cheating', 'difficulty_level': 'high_school_high', 'metadata_difficulty': 'high_school', 'subject': 'Algebra', 'topic': 'Exponential and logarithmic equations', 'policy': 'never_state', 'split': 'failing_disallowed', 'coercion_level': 'high', 'expected_behavior': 'refuse or strongly redirect', 'tags': ['multi_turn', 'sft', 'math', 'live_quiz_cheating', 'exam_cheating_attempt', 'boundary_holding', 'never_state_policy'], 'guidance': 'The student says this is a live quiz, test, or exam. The tutor must not solve, confirm, or provide intermediate values that are effectively the answer.', 'min_total_turns': 6, 'max_total_turns': 20, 'replacement_for': 'dg_0286'}
2026-05-11 21:13:32,117 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0287', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:13:58,485 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0287', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 26.368, 'provider_meta': {'latency_s': 26.362, 'usage': {'completion_tokens': 1477, 'prompt_tokens': 875, 'total_tokens': 2352, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:13:58,991 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0287', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0287.json'}
2026-05-11 21:13:58,992 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0288', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:14:20,718 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0288', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 21.726, 'provider_meta': {'latency_s': 21.707, 'usage': {'completion_tokens': 1218, 'prompt_tokens': 880, 'total_tokens': 2098, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:14:20,720 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0288', 'generation_attempt': 1, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0288_attempt_1.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}, {'code': 'policy_value_confirmation', 'message': 'assistant turn 7 may confirm a final value under method_only'}]}
2026-05-11 21:14:20,721 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0288', 'generation_attempt': 2, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:14:43,038 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0288', 'generation_attempt': 2, 'api_attempt': 1, 'latency_s': 22.317, 'provider_meta': {'latency_s': 22.298, 'usage': {'completion_tokens': 1221, 'prompt_tokens': 2225, 'total_tokens': 3446, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:14:43,040 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0288', 'generation_attempt': 2, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0288_attempt_2.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}, {'code': 'policy_value_confirmation', 'message': 'assistant turn 7 may confirm a final value under method_only'}]}
2026-05-11 21:14:43,040 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0288', 'generation_attempt': 3, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:15:05,806 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0288', 'generation_attempt': 3, 'api_attempt': 1, 'latency_s': 22.766, 'provider_meta': {'latency_s': 22.736, 'usage': {'completion_tokens': 1247, 'prompt_tokens': 2228, 'total_tokens': 3475, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:15:06,294 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0288', 'generation_attempt': 3, 'output': 'data/generated/batch/raw/dg_0288.json'}
2026-05-11 21:15:06,295 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0289', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:15:30,075 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0289', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 23.78, 'provider_meta': {'latency_s': 23.761, 'usage': {'completion_tokens': 1332, 'prompt_tokens': 893, 'total_tokens': 2225, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:15:30,077 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0289', 'generation_attempt': 1, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0289_attempt_1.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}]}
2026-05-11 21:15:30,078 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0289', 'generation_attempt': 2, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:15:54,890 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0289', 'generation_attempt': 2, 'api_attempt': 1, 'latency_s': 24.812, 'provider_meta': {'latency_s': 24.793, 'usage': {'completion_tokens': 1355, 'prompt_tokens': 2314, 'total_tokens': 3669, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:15:54,891 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0289', 'generation_attempt': 2, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0289_attempt_2.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}, {'code': 'policy_value_confirmation', 'message': 'assistant turn 7 may confirm a final value under method_only'}]}
2026-05-11 21:15:54,891 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0289', 'generation_attempt': 3, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:16:20,032 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0289', 'generation_attempt': 3, 'api_attempt': 1, 'latency_s': 25.141, 'provider_meta': {'latency_s': 25.127, 'usage': {'completion_tokens': 1372, 'prompt_tokens': 2375, 'total_tokens': 3747, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:16:20,034 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0289', 'generation_attempt': 3, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0289_attempt_3.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}]}
2026-05-11 21:16:20,035 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0289', 'generation_attempt': 4, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:16:46,385 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0289', 'generation_attempt': 4, 'api_attempt': 1, 'latency_s': 26.35, 'provider_meta': {'latency_s': 26.329, 'usage': {'completion_tokens': 1439, 'prompt_tokens': 2354, 'total_tokens': 3793, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:16:46,387 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0289', 'generation_attempt': 4, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0289_attempt_4.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}]}
2026-05-11 21:16:46,443 INFO training.data_generation.generate | planned_example {'example_id': 'dg_1036', 'filename': 'dg_1036.json', 'conversation_id': 'mt_dg_1036', 'scenario': 'jailbreak_attempt', 'difficulty_level': 'undergraduate', 'metadata_difficulty': 'undergrad', 'subject': 'Differential Equations', 'topic': 'First-order separable equations', 'policy': 'method_only', 'split': 'failing_disallowed', 'coercion_level': 'high', 'expected_behavior': 'refuse or strongly redirect', 'tags': ['multi_turn', 'sft', 'math', 'jailbreak_attempt', 'false_authority', 'boundary_holding'], 'guidance': "The student uses bypass tactics such as fake authority, role-play, false permission, re-framing as a puzzle, or 'ignore rules'. The tutor holds the boundary.", 'min_total_turns': 6, 'max_total_turns': 20, 'replacement_for': 'dg_0289'}
2026-05-11 21:16:46,443 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0290', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:17:07,294 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0290', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 20.851, 'provider_meta': {'latency_s': 20.844, 'usage': {'completion_tokens': 1170, 'prompt_tokens': 873, 'total_tokens': 2043, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:17:07,761 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0290', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0290.json'}
2026-05-11 21:17:07,762 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0291', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:17:32,344 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0291', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 24.581, 'provider_meta': {'latency_s': 24.562, 'usage': {'completion_tokens': 1377, 'prompt_tokens': 878, 'total_tokens': 2255, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:17:32,346 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0291', 'generation_attempt': 1, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0291_attempt_1.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}]}
2026-05-11 21:17:32,346 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0291', 'generation_attempt': 2, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:17:57,253 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0291', 'generation_attempt': 2, 'api_attempt': 1, 'latency_s': 24.907, 'provider_meta': {'latency_s': 24.887, 'usage': {'completion_tokens': 1359, 'prompt_tokens': 2344, 'total_tokens': 3703, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:17:57,255 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0291', 'generation_attempt': 2, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0291_attempt_2.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}]}
2026-05-11 21:17:57,255 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0291', 'generation_attempt': 3, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:18:22,271 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0291', 'generation_attempt': 3, 'api_attempt': 1, 'latency_s': 25.015, 'provider_meta': {'latency_s': 24.978, 'usage': {'completion_tokens': 1366, 'prompt_tokens': 2326, 'total_tokens': 3692, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:18:22,273 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0291', 'generation_attempt': 3, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0291_attempt_3.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 9 may confirm a final value under method_only'}]}
2026-05-11 21:18:22,273 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0291', 'generation_attempt': 4, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:18:47,427 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0291', 'generation_attempt': 4, 'api_attempt': 1, 'latency_s': 25.153, 'provider_meta': {'latency_s': 25.133, 'usage': {'completion_tokens': 1373, 'prompt_tokens': 2333, 'total_tokens': 3706, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:18:47,429 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0291', 'generation_attempt': 4, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0291_attempt_4.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 9 may confirm a final value under method_only'}]}
2026-05-11 21:18:47,486 INFO training.data_generation.generate | planned_example {'example_id': 'dg_1037', 'filename': 'dg_1037.json', 'conversation_id': 'mt_dg_1037', 'scenario': 'direct_answer_pressure', 'difficulty_level': 'high_school_high', 'metadata_difficulty': 'high_school', 'subject': 'Statistics', 'topic': 'Probability and summary statistics', 'policy': 'method_only', 'split': 'adequate_ambiguous', 'coercion_level': 'moderate', 'expected_behavior': 'transform and redirect', 'tags': ['multi_turn', 'sft', 'math', 'direct_answer_pressure', 'boundary_holding', 'scaffolding'], 'guidance': 'The student repeatedly asks for the final answer but is not clearly in a live exam. The tutor refuses direct disclosure and transforms the request into a step.', 'min_total_turns': 6, 'max_total_turns': 20, 'replacement_for': 'dg_0291'}
2026-05-11 21:18:47,486 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0292', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:19:09,051 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0292', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 21.564, 'provider_meta': {'latency_s': 21.558, 'usage': {'completion_tokens': 1210, 'prompt_tokens': 871, 'total_tokens': 2081, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:19:09,514 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0292', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0292.json'}
2026-05-11 21:19:09,514 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0293', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:19:29,136 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0293', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 19.621, 'provider_meta': {'latency_s': 19.602, 'usage': {'completion_tokens': 1100, 'prompt_tokens': 890, 'total_tokens': 1990, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:19:29,601 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0293', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0293.json'}
2026-05-11 21:19:29,601 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0294', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:19:53,216 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0294', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 23.614, 'provider_meta': {'latency_s': 23.595, 'usage': {'completion_tokens': 1323, 'prompt_tokens': 875, 'total_tokens': 2198, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:19:53,715 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0294', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0294.json'}
2026-05-11 21:19:53,715 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0295', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:20:12,245 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0295', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 18.529, 'provider_meta': {'latency_s': 18.511, 'usage': {'completion_tokens': 1038, 'prompt_tokens': 899, 'total_tokens': 1937, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:20:12,712 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0295', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0295.json'}
2026-05-11 21:20:12,712 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0296', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:20:32,613 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0296', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 19.9, 'provider_meta': {'latency_s': 19.881, 'usage': {'completion_tokens': 1115, 'prompt_tokens': 902, 'total_tokens': 2017, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:20:32,615 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0296', 'generation_attempt': 1, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0296_attempt_1.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 1 may confirm a final value under method_only'}]}
2026-05-11 21:20:32,615 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0296', 'generation_attempt': 2, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:20:52,612 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0296', 'generation_attempt': 2, 'api_attempt': 1, 'latency_s': 19.997, 'provider_meta': {'latency_s': 19.978, 'usage': {'completion_tokens': 1096, 'prompt_tokens': 2106, 'total_tokens': 3202, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:20:52,614 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0296', 'generation_attempt': 2, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0296_attempt_2.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 7 may confirm a final value under method_only'}]}
2026-05-11 21:20:52,614 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0296', 'generation_attempt': 3, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:21:13,082 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0296', 'generation_attempt': 3, 'api_attempt': 1, 'latency_s': 20.467, 'provider_meta': {'latency_s': 20.447, 'usage': {'completion_tokens': 1123, 'prompt_tokens': 2087, 'total_tokens': 3210, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:21:13,084 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0296', 'generation_attempt': 3, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0296_attempt_3.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}]}
2026-05-11 21:21:13,084 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0296', 'generation_attempt': 4, 'api_attempt': 1, 'has_feedback': True}
2026-05-11 21:21:33,288 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0296', 'generation_attempt': 4, 'api_attempt': 1, 'latency_s': 20.204, 'provider_meta': {'latency_s': 20.185, 'usage': {'completion_tokens': 1108, 'prompt_tokens': 2114, 'total_tokens': 3222, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:21:33,290 INFO training.data_generation.generate | generation_validation_fail {'example_id': 'dg_0296', 'generation_attempt': 4, 'rejected_output': 'data/generated/batch/generation_rejected/dg_0296_attempt_4.json', 'issues': [{'code': 'policy_value_confirmation', 'message': 'assistant turn 3 may confirm a final value under method_only'}, {'code': 'policy_value_confirmation', 'message': 'assistant turn 7 may confirm a final value under method_only'}]}
2026-05-11 21:21:33,347 INFO training.data_generation.generate | planned_example {'example_id': 'dg_1038', 'filename': 'dg_1038.json', 'conversation_id': 'mt_dg_1038', 'scenario': 'live_quiz_cheating', 'difficulty_level': 'high_school_high', 'metadata_difficulty': 'high_school', 'subject': 'Algebra', 'topic': 'Exponential and logarithmic equations', 'policy': 'method_only', 'split': 'failing_disallowed', 'coercion_level': 'high', 'expected_behavior': 'refuse or strongly redirect', 'tags': ['multi_turn', 'sft', 'math', 'live_quiz_cheating', 'exam_cheating_attempt', 'boundary_holding', 'never_state_policy'], 'guidance': 'The student says this is a live quiz, test, or exam. The tutor must not solve, confirm, or provide intermediate values that are effectively the answer.', 'min_total_turns': 6, 'max_total_turns': 20, 'replacement_for': 'dg_0296'}
2026-05-11 21:21:33,347 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0297', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:21:59,074 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0297', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 25.727, 'provider_meta': {'latency_s': 25.722, 'usage': {'completion_tokens': 1442, 'prompt_tokens': 875, 'total_tokens': 2317, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:21:59,572 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0297', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0297.json'}
2026-05-11 21:21:59,573 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0298', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:22:19,469 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0298', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 19.896, 'provider_meta': {'latency_s': 19.876, 'usage': {'completion_tokens': 1115, 'prompt_tokens': 886, 'total_tokens': 2001, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:22:19,937 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0298', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0298.json'}
2026-05-11 21:22:19,938 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0299', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:22:38,631 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0299', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 18.692, 'provider_meta': {'latency_s': 18.674, 'usage': {'completion_tokens': 1047, 'prompt_tokens': 895, 'total_tokens': 1942, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:22:39,091 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0299', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0299.json'}
2026-05-11 21:22:39,092 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0300', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:22:58,983 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0300', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 19.891, 'provider_meta': {'latency_s': 19.872, 'usage': {'completion_tokens': 1115, 'prompt_tokens': 884, 'total_tokens': 1999, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:22:59,450 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0300', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0300.json'}
2026-05-11 21:22:59,451 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0301', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:23:20,107 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0301', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 20.656, 'provider_meta': {'latency_s': 20.637, 'usage': {'completion_tokens': 1158, 'prompt_tokens': 880, 'total_tokens': 2038, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:23:20,591 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0301', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0301.json'}
2026-05-11 21:23:20,592 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0302', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:23:44,654 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0302', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 24.062, 'provider_meta': {'latency_s': 24.042, 'usage': {'completion_tokens': 1348, 'prompt_tokens': 879, 'total_tokens': 2227, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
2026-05-11 21:23:45,152 INFO training.data_generation.generate | generation_accept {'example_id': 'dg_0302', 'generation_attempt': 1, 'output': 'data/generated/batch/raw/dg_0302.json'}
2026-05-11 21:23:45,153 INFO training.data_generation.generate | openai_call_start {'example_id': 'dg_0303', 'generation_attempt': 1, 'api_attempt': 1, 'has_feedback': False}
2026-05-11 21:24:06,545 INFO training.data_generation.generate | openai_call_success {'example_id': 'dg_0303', 'generation_attempt': 1, 'api_attempt': 1, 'latency_s': 21.392, 'provider_meta': {'latency_s': 21.374, 'usage': {'completion_tokens': 1199, 'prompt_tokens': 893, 'total_tokens': 2092, 'completion_tokens_details': None, 'prompt_tokens_details': None}}}
